2801202;Nincevic;Megi;2628.96
3202349;Hadzic;Kevin;-5390.39
3672922;Jurlina;Roland;13917.62
1495377;Berisic;Zlatka;-3431.71
5432417;Medak;Radovan;10804.72
8903461;Gusic;Ratko;-8945.57
8963223;Odak;Loredana;17880.7
3999313;Jakus;Darja;6126.37
7473932;Divic;Elizabet;-2961.33
5370402;Alic;Pave;4309.21
6725584;Cabraja;Donna;3845.59
1854068;Mance;Anna-Maria;8360.55
3003563;Zuvela;Miljenka;1796.47
1153672;Brkljaca;Jakob;-8117.76
5697457;Blazekovic;Rosana;14836.14
1173540;Susnjara;Michele;16463.83
1766566;Bosnic;Kristijana;13614.77
3690257;Rezic;Romeo;15353.76
4943553;Janes;Eda;13776.12
4364888;VIDAK;Uros;-388.38
6890095;Sestan;Fabian;-6644.13
1889594;Velic;Tesa;-3322.88
2111975;Zekic;Danira;12613.76
2038768;Plantak;Aldin;4355.87
3419051;Cavlovic;Vlasta;-4175.42
3975486;Rosandic;Paul;15503.57
5384442;Music;Katharina;-4061.68
7672741;Barun;Darian;13096.87
4910921;Bicanic;Peter;-371.77
9162945;Mihanovic;Danilo;1857.85
3220603;Bosanac;Dominika;-3578.38
5481010;Jagic;Lovorka;11295.99
3107725;Borkovic;Miso;13796
7956304;Zgela;Martino;-5808
2427174;Ramic;Ninoslav;-7016.55
3100108;Doric;Vivien;8480.71
6511839;Huzjak;Pavel;17186.18
7932225;Dolic;Luna;6339.23
6597681;Markusic;Ria;15351.65
3426645;Liovic;Isidora;-9694.88
7260379;Krizic;Tedi;-1465.19
8622809;Pesut;VICTORIA;-5973.28
9847386;Pandza;Matijas;732.43
4128298;Roguljic;Estera;14586.67
3712833;Krnic;Timotej;8811.91
1339671;Olujic;EVELINA;-7760.99
2793754;Sare;Katerina;5097.76
9134249;Bertovic;Evelin;-163.74
5655631;Zuljevic;Gea;4177.08
6842335;Nemet;Sejla;-3203.09
1621113;Bikic;Simo;10480.72
8991132;Skrlec;Mirza;995.17
8397239;Dubravac;Denisa;11163.81
6904158;Vukman;Bianca;15055.34
5958321;Karamatic;Aleksa;-3243.55
8820152;Simac;Tiana;15458.23
3111638;Brtan;Zlatan;-6059.9
4633392;Macek;Rajko;2733.81
6140367;Jelenic;Adis;11706.97
2839221;Skoro;Sani;-1554.88
2562820;Grubic;ENISA;16620.57
9297509;Kulas;Aron;4580.76
2941740;Sipek;Petar Kresimir;11133.72
3371145;Arambasic;Rudi;2771.47
5404462;Sikiric;Klaudio;4672.26
2267681;Sarlija;Dujo;-8694.97
6562493;Kokic;Zdeslav;-1106.96
8660828;Culic;Patrizia;11938.75
5837949;Miric;Egon;16618.52
6393445;Kukic;RONALD;-6441.88
5847713;Zeravica;Tanita;7872.65
3111701;Kasalo;Marlena;-4534.63
4410779;Dominkovic;Dorjan;19828.51
2693402;Goricki;Greta;2904.63
5869353;BILANDZIJA;Kasandra;16223.42
5419845;Pedic;Gianluca;19113.2
8412407;Vekic;Deni;-547.23
1339886;Perusko;Endi;4817.65
7137305;Grgurevic;Enio;12312.15
8914693;Ujevic;Rade;19315.72
7695440;Butigan;Tomi;-6387.03
4900579;Hecimovic;Hanna;9258.32
9685019;Marevic;Nevio;10132.27
2399560;Runje;Hrvojka;-1411.66
5746319;Mikulec;Pia;18022.12
7490185;Sporcic;Isabela;13465.69
9239447;Rotim;Ajla;-3345.84
7994641;Franjkovic;Gojko;-6779.4
6804107;Kostelac;Nedjeljka;9929.64
5466563;Martincevic;John;13132.19
3414010;Mikelic;Lari;14681.3
7164707;Krstic;Enea;-1724.37
8351411;Milat;Tarik;3319.35
5241354;Hrvatin;Ada;10756
6517581;Ranogajec;Niki;-9922.37
1984072;Papac;Francesca;9160.98
9358651;Musulin;Albina;5628.46
7421933;Vrancic;Vlade;7235.71
3012454;Juras;Stjepko;3652.62
7291737;Kunstek;Leda;8589.22
9599881;Oroz;Vilma;-3440.06
9122673;ASCIC;Stijepo;17135.69
2961737;Salic;Duska;15655.02
1734080;Samardzija;Tonia;-6792.33
8010639;Zeko;Dane;9265.08
8801028;Sokolic;Oskar;4394.97
3119232;Radonic;Jeronim;-34.19
9212580;Kaurin;Milenko;18863.81
9673658;Mandaric;Marinka;9404.86
6440355;Pavletic;Amadea;4576.57
6048036;Pastuovic;Silvije;4794.35
2883492;Ivanic;Evica;9500.82
2930018;Ivkic;Thomas;1643.65
3096003;Paradzik;Toncica;14606.08
9036768;Kunac;Pere;-91.69
8527329;Ljubas;Bogdan;-821.91
7676502;Margetic;Afrodita;-1325.54
2796502;Ancic;Snezana;7211.8
3155525;Krajnovic;Tome;3532.64
9582177;Podrug;Natalie;-6281.2
7400639;Stanisic;Amel;-2696.5
4479349;Botic;Dorothea;2155.48
8993880;Celic;Doriana;-6230.81
7827488;Todorovic;Lorna;-5140.69
6488862;Kolobaric;Florian;3246.01
6806809;Mihajlovic;Nancy;1083.23
3795183;Brlek;Nermina;-761.99
5075369;Pejakovic;Vendi;11255.64
3830434;Vitez;Mattea;9765.02
9581158;Miocic;Max;7999.87
6327792;Razum;Virna;-7598.18
3847414;Burcul;Christina;-7024.55
4804034;Persic;Antoneta;10213.45
6159640;Zuzul;Valent;-8877.59
3654708;Jularic;Radmila;9430.7
7645997;Omrcen;Kristinka;19246.09
7253678;Pazin;MARIETA;2012.82
7110415;Didovic;Durda;19722.86
8300949;Magic;Drazena;17976.24
2754590;Brlic;Ranko;-9422.37
1840005;Bozinovic;Ilona;14436.43
9612430;Miskic;Rikardo;1880.31
8505889;Toth;Relja;4889.75
9476252;Susanj;ANA- MARIJA;10854.46
2173309;Draganic;Indira;10805.27
3531657;Spanic;Dusanka;-2823.82
8969134;Kirin;Enes;-6069.81
2389905;Tesija;Dobrila;11470.12
2141590;Stanicic;Sandy;16668.99
1500956;Dragojevic;Miho;5477.15
2441260;Pajic;Verica;19688.39
2751590;Sviben;Almir;4194.58
3976167;Komadina;Adna;19177
4130937;Zrno;Leila;2067.16
3015202;Kostic;Stiven;9107.29
9176095;Sabol;Sanel;7801.83
8716099;Mestric;Hela;16436.89
9364264;Knezic;Dalila;3654.69
7459846;CAPAN;Livio;-7215.19
7668081;Goreta;Mare;9331.12
4514898;Sego;Pino;5907.67
2592289;Matovina;Viseslav;14750.98
1960354;Rogina;Vili;7229.07
9965903;Buljubasic;Mikela;19490.31
8907268;Jandric;Korana;11964.26
3929489;Laus;Latica;-6049.89
3149720;Nemec;Elen;-863.31
6525155;Sinovcic;Amina;-506.59
2327741;Elez;Alexander;6903.35
1906697;Sipic;Carlo;19158.6
3865897;Barbic;Emily;7264.37
9235408;Mikac;Zora;12855.53
7450360;Vukicevic;Marija Elena;10775.1
8455381;Vuksan;Alojzije;17610
2596966;BOSAK;Sendi;-4334.78
1427325;Viduka;Nusa;480.1
4128381;Prtenjaca;Noa;4038.04
4768677;Krznar;Andi;4429.72
8483121;Markanovic;Veljko;-1010.52
1960162;Drazenovic;Anthony;14832.92
1365310;Sablic;Philipp;19612.32
7230910;Bursic;Noel;2097.93
5853332;Curic;Philip;8161.26
7214680;Oreski;Benedikt;13032.8
5625077;Brkljacic;Danka;-4764.02
6541577;Hren;Miranda;14121.99
6382084;Volaric;Sergej;17399.56
4989358;Susnjar;Robertina;-8805.49
9045513;Seremet;Michelle;-2294.24
6003828;Vojvodic;Franceska;10386.32
4570229;Siljeg;Ivan Luka;7593.03
2727740;Gugic;Davide;19484.1
7286287;Rubinic;Rita;-4360.54
7691888;Mustac;Lazar;7634.5
3309213;Strkalj;Lada;3839.71
4547361;Manojlovic;Marinella;16489.74
8184344;Stojakovic;Rikard;4355.28
7315501;Potocki;Lidia;-9517.41
1712039;Jambresic;Branimira;2301.31
9403557;Strbac;Inja;10256.1
4150957;Anusic;Dado;-5939.18
1293995;Krizanec;Hajdi;9695.59
9902849;Matijas;Dorina;-1171.96
6880440;Todoric;Silvijo;-6029.47
9801584;Dekovic;Raul;3115.98
1735843;Cerovecki;Bono;3973.18
3097191;Bakota;Melissa;16777.96
2193114;BISTROVIC;Silva;4595.03
8470764;Glavina;Krsevan;7063.67
8227447;Petrak;Rozalija;-4185.91
5298560;Trstenjak;Vladimira;-2319.44
9339567;Sokcevic;BORISLAV;17759.67
2720040;Dapic;Otto;-4153.66
5295643;Bevanda;Julijan;17932.97
5446566;Rezo;Eli;12506.02
5982148;Koscak;Kristiana;13494.45
6842295;Kunic;Ivan;-999.9
7724497;Smoljo;Ivana;5818.08
2522422;Nenadic;Ana;19559.96
3283511;Medvidovic;Marko;11796.11
5924046;Badurina;Luka;5335.29
4395631;Buterin;Marija;-5042.1
6443312;Horvat;Josip;4855.84
7703438;Kovacevic;Martina;2413.43
4338359;Juric;Filip;1081.61
8719843;Maric;Petra;15966.61
1689357;Babic;Tomislav;13585.63
6785000;Matic;Matea;11272.94
9949544;Tomic;Kristina;-3974.81
1091548;Knezevic;Katarina;6242.25
8068887;Novak;Nikolina;2867.81
3411477;Vukovic;Lucija;1532.48
2802307;Markovic;Valentina;-102.54
6198976;Jukic;ANTONIO;8966.74
8664446;Pavlovic;Iva;-3526.12
6781299;Peric;Maja;14531.83
5202230;Kovacic;Mario;-368.97
3341590;Petrovic;Matija;-5906.04
3906767;Saric;Ante;19182.08
6175830;Grgic;Marina;-1936.98
4763997;Blazevic;Josipa;15774.14
6691395;Kovac;Nikola;18883
1726188;Pavic;Matej;9878.98
1797071;LOVRIC;Jelena;-7483.95
7419640;Bosnjak;Andrea;16520.13
3763696;Radic;Domagoj;18375.56
9518994;Galic;Marin;11307.39
8238808;BARISIC;Tea;-5700.76
7752669;Filipovic;Sara;-6869.29
1999624;Simic;Mateja;6597.94
9123927;Perkovic;Ivona;17617.46
5322324;Bozic;Karlo;12097.79
1320779;Vidovic;Hrvoje;1739.97
1521145;Basic;Dino;-5807.92
1400604;Mandic;Antonija;-1920.27
2247684;Zivkovic;Monika;6032.57
2350655;Nikolic;Anamarija;11124.43
4109320;Loncar;Petar;14536.51
2150120;Brkic;Dominik;-7950.93
3122724;Klaric;Dora;-8049.36
7882865;Martinovic;Toni;16363.83
2301043;Baric;Barbara;18070.92
9646937;Bilic;Kristijan;6816.87
5291942;Popovic;Mateo;16468.82
4004096;Mihaljevic;Dario;14967.81
9787475;Jurkovic;Antonia;18212.35
3243242;Stanic;Bruno;4709.27
2003348;Mikulic;INES;9533.58
7133326;Matijevic;Stjepan;17710.65
5167892;Jelic;Anita;437.86
1328416;Ivankovic;MIA;13521.77
7904568;Matkovic;Helena;4298.31
2188394;Tadic;Robert;18272.95
6849720;Cosic;Vedran;-7970.34
5671881;Jurisic;Sanja;-6989.76
5385570;Lukic;Marijana;4217.96
3050536;Topic;Zvonimir;16689.2
1444829;Ilic;Anja;3704.97
3355868;Kos;Karla;-566.35
1246172;Ivancic;Alen;19072.47
9041660;Lucic;Igor;14766.15
8324776;Jankovic;Denis;19659.09
6021206;Simunovic;Mislav;6882.14
2530059;Kralj;David;-6652.3
2518698;Marinovic;Mihaela;-4383.11
1137439;Jerkovic;Kresimir;5115.03
1778073;Katic;Goran;1027.96
6598720;Marjanovic;Marta;-4247.28
9600027;Novosel;Antonela;19822.41
7303290;Cindric;Tena;9968.43
9608855;Rukavina;Martin;-2344.74
9831943;Rados;Danijel;1805.61
5649096;Grubisic;Magdalena;-1081.42
1114548;Miletic;Danijela;427.54
2454001;Marusic;Mihael;14025.82
3644197;Herceg;Lea;-3942.99
5640268;Vrdoljak;Nina;4360.81
1337138;Milic;Tamara;-267.52
3526659;Ivic;Andela;11176.21
3890431;Bacic;Davor;16616.51
7746051;Poljak;Mirna;5280.75
2724952;Milicevic;Tina;9780.82
5854202;Jozic;Sandra;-1135.7
9643236;Pranjic;Paula;-1851.76
5830398;Majic;Borna;14748.68
5213568;Ivanovic;Tihana;13130.66
6757280;Tolic;Doris;-1413.99
3022647;Pavicic;Jurica;16530.98
2207584;Tokic;Lana;5773.12
4868010;Mamic;Mate;14436.03
2370738;Spoljaric;Ena;-7381.24
1666168;Jovic;Tin;-9314.09
2220027;Budimir;Klara;-3904.91
7196595;Antunovic;Damir;3927
8398152;Vidakovic;EMA;-4534.73
1300527;Dujmovic;Dajana;15208.61
3286236;Anic;Laura;14654.73
7215401;Vuckovic;Irena;-5615.62
3860899;Curic;Stipe;13770.65
5200976;Vukelic;Andrija;1862.97
4158743;Delic;Lorena;15729.33
3019985;Jurcevic;Ana-Marija;-4065.59
8111097;Stojanovic;Jakov;593.79
8759262;Pejic;Lovro;17694.31
9739503;Posavec;Jure;-9046.8
5713816;Novakovic;Lara;15456.4
7975259;Buljan;Branimir;2491.7
1285230;Soldo;Boris;7905.57
1905976;Vlasic;Andrej;4872.2
4764189;Erceg;Dijana;19579.75
5011081;Culjak;Juraj;-3929.28
4286537;Martic;Tanja;16873.81
7180044;Ban;Suzana;8893.86
4119470;Varga;Daniel;-1382.37
8406044;Vukic;Dorotea;8377.36
6102474;Stimac;Fran;618.13
5213442;Brajkovic;Kristian;-2066.89
3103915;Petkovic;Vedrana;17296.94
5400824;Kolaric;Matko;10019.46
8402108;Buric;Viktorija;6241.28
7184936;Coric;Gabrijela;-3993.54
5846777;Prpic;Anamaria;-7267.81
6435506;Mestrovic;Roko;521.83
6626675;Mitrovic;Duje;5771.73
9778776;Glavas;Zrinka;-4811.25
7558987;Duvnjak;Nika;16634.96
4415714;Petric;Zeljka;9160.61
6444162;Ljubicic;Valentino;1287.11
9254598;Knezovic;Marijan;3638.54
7466550;Andric;Ana Marija;4846.18
4814651;Ljubic;Antun;-348.99
4562423;Sucic;Ivica;-1067.81
1894466;Simunic;Darko;16720.47
7988023;Jaksic;Elena;-2948.61
5993486;Ruzic;Tajana;10540.21
9216556;Baricevic;Veronika;9301.88
3053284;Zovko;Mirela;17284.06
5167955;Ivkovic;Lidija;-2585.99
5605973;Kraljevic;Natalija;-3729.84
8971965;Matosevic;Silvija;-3875.37
6556024;Starcevic;Dejan;17110.18
5943024;JOVANOVIC;Nives;-4481.79
9832112;Duric;Andreja;-2361.3
9790243;Mikic;Leon;14198.47
2137591;Mijatovic;Renata;19781.68
8836362;Raguz;Frane;19814.82
9079679;Petricevic;Renato;-7365.9
3837158;Loncaric;Zeljko;-1603.41
8913780;Oreskovic;Vanja;-810.64
3886687;Josipovic;Ruzica;-94.36
6800254;Horvatic;Marino;-7157.6
4310725;Stankovic;ADRIANA;14571.84
7311777;Miskovic;Sven;-7289.83
5612720;Begic;Natasa;16603.69
4756403;Medved;Nino;-8442.62
2165480;Marijanovic;Karolina;2842.33
7203150;Mlinaric;Franjo;661.44
9592625;Milkovic;Jasmina;11827.7
7196403;Balic;Manuela;8576.57
6222803;Mijic;Patrik;1666.56
7389195;Grguric;Ivo;10550.35
6054462;Golubic;Patricia;17892.36
9297549;Jurjevic;Sasa;-7300.19
4981804;Zelic;Sime;11123.26
8079209;Kolar;Vlatka;9445.76
2882387;Barac;Mirjana;6718.7
9906719;Salopek;Zoran;6233.96
1444660;GUDELJ;Vinko;18938.96
7797023;Lackovic;Dragana;16216.39
2642983;Zoric;Daria;-3622.52
8379217;Nekic;Patricija;-4052.17
7700670;Damjanovic;Leo;-3542.04
8246531;Medic;Neven;-2081.12
1437129;Milanovic;Mirko;3842.52
5119814;Pavlic;Karmen;14878.62
8390578;Milos;Krunoslav;-1385.19
2887213;Car;Viktor;-3585.4
5427482;Stipic;Darija;15045.95
6742175;Pintaric;Elizabeta;5258.45
3755804;Kordic;Drazen;12471.71
9833131;Maras;Hana;15323.44
3429330;Beslic;Tatjana;-2258.54
6072009;Crnkovic;Aleksandar;8002.5
9872275;Hodak;Ela;3590.29
9872189;Begovic;Anton;-3987.64
2294465;SERTIC;Mladen;-5654.86
9502592;Vukusic;Diana;8392.78
5621164;Grbavac;Aleksandra;11376.54
1207071;Turkovic;Bojan;-1647.81
8681738;DEVCIC;Eva;7944.19
4426883;Dragicevic;Milan;13375.44
3995526;Radosevic;Dunja;13717.28
2785842;SAMARDZIC;Vladimir;-8078.8
4371615;Bakovic;Dolores;2665.76
9075978;Vlahovic;Lovre;11953.26
5350382;Vuletic;Miroslav;8645.98
9678401;Puljic;Gabriela;6138.67
2518635;Brcic;Mihovil;11398.19
6386083;TOMLJANOVIC;Dina;16941.22
3767271;Majstorovic;Daniela;-2894
7948538;Magdic;Romana;-6526.01
8898589;Misic;Deni;11988.9
4573890;Jakovljevic;Lucia;10352.51
6400063;Cvitkovic;Stela;19282.19
7819682;RADMAN;Damjan;3736.95
1242534;Modric;Marinela;7633.39
1013197;Sostaric;Niko;8079.03
7288926;RASIC;Roberta;5485.88
6234078;Sever;Dalibor;10588.54
9517826;Franic;Antea;8526.96
4846009;Pavkovic;Vesna;-3023.2
1111843;Curkovic;Bernarda;-7578.4
9592496;Abramovic;Dorian;-4416.23
1575331;Kolak;Ilija;13276.29
7153515;Turkalj;Sabina;14438.51
8402151;Palic;Franko;11169.39
5779724;Boban;Sonja;17475.92
3762551;Vinkovic;Jan;15114.48
3126829;Bagaric;Margareta;10608.15
2494894;Franjic;Sandro;10624.07
9886490;Vuk;Benjamin;-1746.34
7769134;Mrsic;Andrijana;16849.08
3375971;BENIC;Melita;15868.67
4433524;Dumancic;Edi;5982.18
9968734;Bulic;Mato;2222.62
7993304;Boskovic;Franka;3398.06
2948103;Antolovic;Mirta;17247.57
6704007;Vulic;Bernard;-9881.07
6904373;Puskaric;Sanela;6815.94
6496608;Banovic;Valerija;-9278.96
3752272;Jurcic;Tihomir;10501.77
7586621;Leko;Frano;17681.19
9142925;ROZIC;Vjekoslav;11281.17
5718599;Jelavic;Iris;16217.6
6307795;Brekalo;Maria;9542.15
1642470;Matanovic;Teo;-6591.11
1921081;Roncevic;Doroteja;8400.82
7474187;Papic;Jasmin;17990.29
1715803;Ramljak;Dinko;15306.17
8580473;Perica;Stella;14875.75
9468254;Bogdan;Ida;13806.23
5032266;Galovic;Adrijana;-2016.41
6528221;Lalic;Ljubica;-9762.1
5139980;Kolic;Jana;-3570.74
8389602;Pavelic;Valentin;7908.49
6477524;Cicak;Stefan;6203.59
3205266;Tomasevic;Matteo;-2775.81
2669684;Covic;Emanuel;-6744.95
3328128;Tomas;Snjezana;5642.9
8673188;Butkovic;Bruna;-7995.96
3014987;Banic;Jasna;9668.06
3502961;Rogic;Adrian;19765.6
7401744;Barbaric;Dragan;12581.98
6145448;Vidic;MARIJO;-1016.83
2871026;Stjepanovic;Paola;6752.46
7099074;Gavran;Silvia;4963.98
9622984;Spehar;IZABELA;-2925.1
9077209;Lasic;Leona;14269.29
5749044;Busic;Rea;-7542.42
8995961;Kristo;Gordana;8411.78
3426582;Kelava;Zlatko;1121.96
7409361;Vukoja;Gloria;6190.08
7962753;Andelic;Anto;11677.68
1960139;Maricic;Melani;2278.53
9184966;Golub;Bojana;-946.95
6447079;Mustapic;Klaudija;10910.13
3306339;Udovicic;Slaven;15925.33
6167088;Vucic;Bozidar;-5539.86
6121644;Dukic;Nenad;11843.76
7823575;Tomicic;Nevena;-2638.65
6256992;Lucic;Ivor;-7593.41
3081087;Zec;Katja;13449.4
7276675;Maretic;Edita;-8375.28
3709086;Antic;Brigita;4519.83
1458875;Romic;Samanta;-2008.29
2162861;Sabljak;Branko;12283.77
7404300;Radovic;Tino;2559.08
2033664;Zupan;Sinisa;8638.1
5849419;Valentic;Bozena;18311.11
7097800;Spajic;Simona;11545.16
2041238;Bogdanovic;Pavao;-6859.22
9538141;Pervan;Sarah;-3135.89
9522993;Ostojic;Mara;18640.58
7524841;Marinic;Sebastijan;5325.01
3468686;Malenica;Slavica;261.14
9545715;Tonkovic;Rebeka;14770.56
5869585;Mihalic;Milica;8581.29
9124033;Milosevic;Emanuela;-5568.46
5809977;DUKIC;Ksenija;11964.71
8839173;Juricic;Bozo;9963.06
6540472;Savic;Dean;14094.29
9577242;Obradovic;Silvio;11038.62
5152615;STEFANAC;Adam;19931.39
6819381;Tomasic;Mijo;9570.95
1657767;Lulic;Andro;16472.13
2510085;Culina;Simun;1905.83
6311433;Boric;Ana Maria;-8661.31
8851616;Dosen;Branka;-4411.77
3779906;Cvitanovic;Lora;8166.17
6199889;Bencic;Gordan;-9211.54
7142111;Milas;Emil;921.01
5289157;Karlovic;Roberto;-9951.63
8517376;Zubcic;Jerko;12677.59
1738863;Terzic;Anica;235.1
3835160;Kljajic;Eugen;-8425.88
1929485;Pusic;Stefani;9686.87
9907698;Roso;Tonka;11931.05
5958255;Kujundzic;Pero;5021.29
5305473;Rajkovic;JOVANA;17055.35
4482369;LUKAC;PAULINA;5111.54
3931467;Kuzmic;Drago;11637.04
2380499;Spoljar;Dea;-8751.21
2436348;Jakic;Janja;3643.03
5817909;DADIC;Vlatko;16411.42
6613954;Perisic;Ljiljana;-8530.1
6939349;Rimac;Bozica;16439.65
9456684;Vrkic;Natali;-6785.62
2876619;Marinkovic;Marcela;-3043.71
7495160;Sekulic;BLANKA;12911.35
5011121;Gaspar;Srdan;-8178.95
4325684;Males;Alma;11044.91
4482346;Markic;Alan;7178.8
2761056;Zilic;Leonardo;7102.64
4474520;Rendulic;Zana;19438.76
8467123;Boras;Ana-Maria;3447.05
6192275;Grabovac;Julija;10492.22
3185057;RADANOVIC;VANESA;-2943.69
9514145;Rajic;Miro;2520.78
6732388;Marasovic;Biljana;-8050.41
7886460;Turk;Adela;14099.49
6225571;Plesa;Ariana;5114.76
7883589;Kozul;Leonarda;7009.1
2204627;Vujevic;Masa;-7561.15
3303468;Cavar;Arijana;4223.33
6729517;Bijelic;Tomislava;11913.23
9285272;Colic;Vlado;10879.99
9924632;Batinic;Paolo;17689.83
9360331;Matesic;Eni;1021.37
3980461;Bogovic;MILA;16096.47
9919059;Knez;Emina;14537.27
5788148;Glasnovic;Durdica;7756.97
5771832;Primorac;Sandi;11401.58
9244791;Vranic;Slavko;10204.91
9527736;Zagar;Tijana;16875.98
2466109;Orlic;Dubravka;14844.94
3838031;RAVLIC;Nera;6628.49
5275712;Bosnjakovic;Elvis;9281.87
9819835;Sinkovic;Kruno;8399.94
7349026;Ivanisevic;Janko;5843.79
1838133;Martinic;Erik;17558.68
7359769;Saric;Sebastian;-5352.9
8167221;Polic;Antonijo;11801.32
5440864;Gasparic;Zdravko;12518.21
3959144;Kraljic;Josko;12439
1986946;Bekavac;Karmela;-5907.92
7583215;Bralic;Tibor;11329.09
6980494;Kristic;Anna;3323.66
7891461;Cupic;Viktoria;8143.55
2899364;KARACIC;Nela;14597.37
6310517;Kozina;Mauro;5870.34
7151388;Prskalo;Jozo;11091.85
3628199;Butorac;Morena;-4169.12
1383561;Bozicevic;Emilija;-206.39
8150882;Mirkovic;Sladana;19471.34
1590050;Tomas;Blazenka;6731.05
8398942;Zunic;Morana;18804.03
1058999;Rakic;Blaz;-3592.71
4184505;Cacic;Niksa;195.78
4448881;Marincic;FABIJAN;-4348.96
7038742;Bajic;Andelo;5293.56
4928044;Tot;Marinko;14631.07
4148979;Ilicic;Nikol;11656.5
9169586;Brozovic;Milena;-370.35
4157807;Sabo;Sanjin;-3704.01
7049485;Sutalo;Manuel;5717.01
7563836;Kresic;Roman;-4759.49
4664670;Ivandic;Dubravko;-1021.38
9696423;Nakic;Dragica;-5199.59
2270363;KLOBUCAR;Nora;2057.3
2598011;LUKACEVIC;Angela;-9456.95
7046568;Zrilic;Gorana;-2994.18
9806052;Komljenovic;Nemanja;-7689.24
4280835;Dakovic;Danica;12045.77
3949867;Dujic;Suncica;-6009.2
3245220;Bukvic;Ina;16784.34
6399359;Radocaj;Nikica;8154.59
4480285;Krizmanic;Kata;5076.21
4785783;Krmpotic;Irma;9045.72
7928438;Pehar;Azra;2308.28
4820330;Kramaric;Antonella;7784.22
1378011;Bicanic;Sanda;16430.69
5478946;Sabic;Vice;-4102.92
9172265;Opacak;Darijo;14782.51
9871339;Katalinic;Ira;6630.94
8552115;Durdevic;Ella;6880.5
5895052;Zadro;Pavo;-2553.42
4369677;Koren;Tereza;1477.9
1072275;Sikic;Leonard;-1144.46
3126740;Katavic;Vid;18969.16
3512490;Marsic;Nada;-6265.48
6019082;Zupanic;Nensi;359.57
4510023;Barbir;Zeljana;8663.37
2862364;Smolcic;Gabrijel;2498.43
1931546;Rupcic;Klaudia;11611.59
9487255;Skvorc;Meri;4500.88
2937784;Grbic;Anela;-8481.48
6597853;Tomac;Vanessa;-7891.08
9202836;Krznaric;Misel;2954.99
1061893;Bubalo;Romina;-9769.03
2215132;Farkas;PERICA;10351.32
1665232;Drmic;Andelko;1079.88
9839640;Raic;Vito;1648.24
4313513;Krpan;Romano;7058.61
3379778;Pasalic;Natalia;10840.89
6654953;Matas;Glorija;395.96
3291297;TOMLJENOVIC;Miran;7452.95
1411599;Mesic;Stefano;549.07
8256040;GRCIC;Eleonora;1757.02
6917583;Perisa;Dorijan;-6553.25
1785773;Majetic;Ivanka;-853.17
1818923;KVESIC;Linda;11226.72
3005627;Gasparovic;Danko;-3826.77
3598438;Zadravec;Rafaela;12094.78
6236886;Matijasevic;Gabriel;19997.92
3961251;Cvetkovic;Amanda;17429.65
8959754;Nikic;Paulo;9603.42
1204177;Zubak;Vilim;8181.34
1645066;Ribic;Vana;-3544.84
5972510;Biondic;Ilijana;6499.43
9389946;Sabljic;Larisa;19608.3
1236809;Penic;Srecko;2734.78
6675119;Cuk;Katija;-483.94
9037830;Dedic;Ozana;1575.15
6983365;Krizanac;Ruza;-2646.49
9180137;Benkovic;Rahela;-5501.85
8114715;Vuksic;Katica;5779.6
7368900;Klanac;Vlaho;-3498.29
3883962;Levak;Sofija;14376.83
2688553;Paic;Andelka;4762.09
9586648;Vranjes;Zorica;-9631.47
3369227;Vukas;Zorana;18647.9
3697662;Kopic;Tvrtko;15695.28
1764479;Sakic;Filipa;-640.79
5585827;Uzelac;Terezija;-2180.65
6483349;Jelcic;Ingrid;8437.95
6734326;Jelicic;Vinka;1026.35
6322857;Jonjic;Bozana;-334.25
3945868;Antolic;Milos;14890.92
9092082;Vukasovic;OLIVER;-7879.29
4587504;Lovrekovic;Marcel;-5151.07
8221619;Bilobrk;Marica;1616.2
6689374;GRANIC;Stanko;16401.92
9729888;Blaskovic;Toma;-8682.7
2354442;Sabolic;Erika;14182.75
9305933;Bartulovic;Lina;13173.62
9932166;Kocijan;Pasko;2577.36
3476131;Dodig;Mile;15145.81
8540267;Batur;Marijeta;-4632.89
6626612;Vrban;Vanda;2501.48
8337159;Cvetko;Emma;-5443.13
4657926;BARTOLIC;Lucijana;14682.61
8612278;Soric;Grgur;2007.54
6387042;Cirjak;Julijana;4035.82
8509888;Majdandzic;Maro;-813.69
5278752;Kurtovic;Stipan;-1451.05
2345952;Sesar;Pamela;9464.72
4306812;Gabric;Tara;19375.8
7422657;Prgomet;Vjeran;1948.55
3161230;Cagalj;Mirjam;-8176.3
7611725;Zaja;Grgo;16822.34
9886573;Jokic;Nicole;-2787.29
2145523;Skoric;Tomica;-8054.98
6323793;Sliskovic;Michael;885.02
8809790;Belosevic;MARIANA;-5247.83
1244171;Orsolic;Visnja;-6161.68
4987294;Josic;Haris;-7619.35
1776968;Mesaric;Lena;7526.97
7499056;Masic;Dalia;-2609.3
2269553;Sarcevic;Milana;7214.67
8223385;Tkalec;Christian;2722.76
2717401;Mrkonjic;DEJANA;15531.78
4764999;Bilandzic;Melanija;2251.01
6431507;Nad;Aida;13427.76
9091146;Penava;Amalija;11007.56
9815985;Rajcic;Armin;11961.36
7034228;Botica;Zdenka;17675.42
6042142;Pintar;Tonci;13394.18
3068515;Ribaric;Dona;8353.92
9807495;Aleksic;Fani;8109.17
1305462;Colak;Stefica;-9783.59
6990258;Prsa;Pavle;1397.08
6485307;Skarica;Lucijan;5719.76
2954077;Zebic;Melisa;-2175.59
